Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Mar 15, 2024","3,517.10","3,524.70","3,455.05","3,485.40","3,464.14","317,079"
"Mar 14, 2024","3,460.00","3,530.00","3,441.00","3,517.90","3,496.44","385,179"
"Mar 13, 2024","3,577.75","3,587.00","3,454.75","3,479.80","3,458.57","402,498"
"Mar 12, 2024","3,600.00","3,634.90","3,564.60","3,577.75","3,555.93","415,249"
"Mar 11, 2024","3,601.60","3,652.05","3,586.05","3,604.75","3,582.76","408,279"
"Mar 7, 2024","3,544.65","3,620.00","3,536.50","3,601.60","3,579.63","624,261"
"Mar 6, 2024","3,485.00","3,560.00","3,450.00","3,544.65","3,523.03","642,191"
"Mar 5, 2024","3,484.60","3,496.50","3,452.00","3,484.45","3,463.19","485,056"
"Mar 4, 2024","3,514.80","3,542.00","3,478.00","3,482.30","3,461.06","494,795"
"Mar 1, 2024","3,491.00","3,519.00","3,474.00","3,482.40","3,461.16","347,396"
"Feb 29, 2024","3,509.20","3,529.40","3,465.00","3,488.80","3,467.52","807,900"
"Feb 28, 2024","3,540.00","3,553.45","3,507.00","3,518.35","3,496.89","464,435"
"Feb 27, 2024","3,580.00","3,598.00","3,509.90","3,539.80","3,518.21","524,599"
"Feb 26, 2024","3,649.00","3,655.00","3,556.35","3,577.35","3,555.53","404,285"
"Feb 23, 2024","3,645.40","3,669.05","3,626.85","3,648.10","3,625.85","326,640"
"Feb 22, 2024","3,659.70","3,659.70","3,597.05","3,645.40","3,623.16","485,941"
"Feb 21, 2024","3,708.05","3,739.70","3,637.20","3,649.10","3,626.84","386,150"
"Feb 20, 2024","3,723.00","3,739.00","3,675.20","3,712.75","3,690.10","328,713"
"Feb 19, 2024","3,730.00","3,763.25","3,715.70","3,723.45","3,700.74","217,681"
"Feb 16, 2024","3,708.70","3,778.90","3,708.00","3,729.20","3,706.45","625,808"
"Feb 15, 2024","3,729.70","3,745.00","3,696.55","3,708.85","3,686.23","288,401"
"Feb 14, 2024","3,690.00","3,728.65","3,632.05","3,719.65","3,696.96","452,222"
"Feb 13, 2024","3,740.15","3,832.80","3,687.00","3,700.45","3,677.88","814,115"
"Feb 12, 2024","3,650.00","3,818.60","3,645.70","3,740.15","3,717.33","1,303,179"
"Feb 9, 2024","3,697.50","3,697.50","3,613.50","3,652.30","3,630.02","415,749"
"Feb 8, 2024","3,745.95","3,765.00","3,660.40","3,684.40","3,661.92","399,402"
"Feb 7, 2024","3,739.95","3,771.00","3,702.20","3,731.80","3,709.04","226,715"
"Feb 6, 2024","3,698.00","3,744.40","3,689.90","3,726.50","3,703.77","276,514"
"Feb 5, 2024","3,699.40","3,742.00","3,664.55","3,699.50","3,676.93","518,516"
"Feb 2, 2024","3,665.00","3,744.70","3,665.00","3,699.40","3,676.83","423,758"
"Feb 1, 2024","3,696.00","3,696.00","3,636.05","3,655.40","3,633.10","393,645"
"Jan 31, 2024","3,585.00","3,680.90","3,560.05","3,670.60","3,648.21","840,784"
"Jan 30, 2024","3,574.95","3,619.35","3,540.30","3,551.70","3,530.03","1,052,177"
"Jan 29, 2024","3,578.00","3,586.00","3,550.10","3,570.60","3,548.82","765,970"
"Jan 25, 2024","3,644.00","3,660.00","3,547.25","3,578.90","3,557.07","407,761"
"Jan 24, 2024","3,650.00","3,671.95","3,609.00","3,643.55","3,621.32","377,660"
"Jan 23, 2024","3,700.00","3,700.00","3,585.85","3,615.35","3,593.30","387,616"
"Jan 19, 2024","3,730.00","3,733.35","3,664.20","3,693.80","3,671.27","324,763"
"Jan 18, 2024","3,728.80","3,756.55","3,585.00","3,700.20","3,677.63","651,966"
"Jan 17, 2024","3,810.10","3,819.90","3,717.35","3,728.80","3,706.05","574,671"
"Jan 16, 2024","3,909.60","3,926.35","3,800.40","3,814.50","3,791.23","483,779"
"Jan 15, 2024","3,900.00","3,943.95","3,871.75","3,909.60","3,885.75","326,872"
"Jan 12, 2024","3,911.95","3,925.20","3,860.50","3,883.95","3,860.26","291,344"
"Jan 11, 2024","3,902.65","3,942.90","3,881.70","3,905.20","3,881.38","238,212"
"Jan 10, 2024","3,984.65","4,016.90","3,877.55","3,902.65","3,878.84","351,976"
"Jan 9, 2024","3,948.95","4,004.00","3,920.60","3,984.65","3,960.34","468,363"
"Jan 8, 2024","3,999.00","4,025.35","3,910.45","3,934.15","3,910.15","403,753"
"Jan 5, 2024","4,052.00","4,070.10","3,980.00","4,014.75","3,990.26","313,459"
"Jan 4, 2024","4,050.00","4,074.40","3,973.20","4,042.15","4,017.49","485,788"
"Jan 3, 2024","4,050.00","4,064.50","4,012.00","4,030.60","4,006.01","452,402"
"Jan 2, 2024","3,925.00","4,052.10","3,905.20","4,030.00","4,005.42","1,386,959"
"Jan 1, 2024","3,910.00","3,939.95","3,882.15","3,915.90","3,892.01","240,126"
"Dec 29, 2023","3,949.00","3,949.00","3,896.35","3,903.90","3,880.09","262,845"
"Dec 28, 2023","3,900.00","3,952.00","3,861.35","3,939.95","3,915.92","668,311"
"Dec 27, 2023","3,894.00","3,917.00","3,845.50","3,884.25","3,860.56","598,775"
"Dec 26, 2023","3,699.05","3,897.00","3,694.00","3,863.50","3,839.93","1,249,185"
"Dec 22, 2023","3,650.00","3,762.90","3,643.95","3,694.95","3,672.41","898,967"
"Dec 21, 2023","3,615.00","3,649.80","3,565.55","3,632.70","3,610.54","353,261"
"Dec 20, 2023","3,752.00","3,752.00","3,604.80","3,620.00","3,597.92","346,170"
"Dec 19, 2023","3,713.00","3,739.00","3,689.20","3,723.90","3,701.18","287,231"
"Dec 18, 2023","3,690.00","3,773.95","3,687.25","3,713.05","3,690.40","457,133"
"Dec 15, 2023","3,700.00","3,720.30","3,679.05","3,697.05","3,674.50","338,280"
"Dec 14, 2023","3,663.90","3,703.95","3,641.00","3,683.20","3,660.73","448,099"
"Dec 13, 2023","3,669.80","3,676.00","3,612.00","3,656.00","3,633.70","355,453"
"Dec 12, 2023","3,670.50","3,694.95","3,631.00","3,647.60","3,625.35","188,686"
"Dec 11, 2023","3,679.00","3,693.55","3,641.75","3,670.50","3,648.11","247,368"
"Dec 8, 2023","3,739.00","3,747.45","3,662.40","3,681.75","3,659.29","455,037"
