Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Jul 28, 2020",670.00,702.75,667.00,684.35,601.82,"23,296,517"
"Jul 27, 2020",657.00,671.75,642.80,664.55,584.41,"11,521,949"
"Jul 24, 2020",632.50,655.40,625.25,652.60,573.90,"12,276,883"
"Jul 23, 2020",5.00 Dividend
"Jul 23, 2020",612.95,634.60,607.00,632.45,556.18,"5,038,587"
"Jul 22, 2020",618.00,626.45,611.55,617.95,539.03,"2,879,564"
"Jul 21, 2020",630.00,631.80,615.35,620.70,541.43,"4,218,944"
"Jul 20, 2020",603.85,625.95,598.50,622.85,543.30,"5,461,610"
"Jul 17, 2020",604.35,604.35,590.20,599.70,523.11,"3,307,397"
"Jul 16, 2020",627.00,638.95,588.10,599.40,522.85,"13,009,798"
"Jul 15, 2020",604.00,630.00,602.00,615.30,536.72,"11,907,668"
"Jul 14, 2020",594.95,603.80,592.55,598.30,521.89,"5,525,588"
"Jul 13, 2020",571.95,601.80,570.50,600.05,523.42,"11,008,252"
"Jul 10, 2020",572.00,572.00,561.35,569.00,496.33,"3,959,401"
"Jul 9, 2020",583.45,587.70,572.05,577.30,503.57,"2,498,146"
"Jul 8, 2020",589.95,593.90,576.10,583.45,508.94,"3,391,014"
"Jul 7, 2020",583.85,592.50,577.10,586.85,511.90,"5,126,702"
"Jul 6, 2020",574.95,588.00,573.05,581.55,507.28,"4,909,636"
"Jul 3, 2020",565.90,572.25,561.05,567.20,494.76,"4,007,490"
"Jul 2, 2020",549.90,562.50,542.50,560.85,489.22,"5,966,748"
"Jul 1, 2020",544.00,547.35,536.05,545.90,476.18,"3,662,491"
"Jun 30, 2020",547.00,548.90,541.55,543.40,474.00,"2,356,985"
"Jun 29, 2020",558.90,558.90,539.20,541.55,472.39,"3,304,988"
"Jun 26, 2020",555.50,574.95,552.60,560.85,489.22,"5,288,935"
"Jun 25, 2020",558.00,565.60,552.05,554.15,483.38,"2,386,979"
"Jun 24, 2020",558.80,566.00,554.40,560.95,489.31,"3,500,477"
"Jun 23, 2020",548.00,560.10,544.55,558.80,487.43,"4,438,315"
